# Noise spectrum for Planck, estimated after the data release in 2015
# l_max = 3000 for temperature (T), polarisation (P)
# l_max = 2000 for deflection potential
# Actual numbers are
# l | Delta C^TT_l | Delta C^EE_l | Delta D^dd_l
# with D_l = l(l+1) C_l / 2pi
# so this is:
# l | Delta C^TT_l | Delta C^EE_l | (l(l+1)/2pi) * Delta C^dd_l
# if you want to convert deflection (d) into lensing potential (p):
# C_l^dd = l(l+1) C_l^pp
#
# Credits Anthony Challinor
#
# (for l>2000 the lensing noise was not computed and replaced by huge noise level = 1.)
#
  705   8.28016530593244548E-05   5.91728204804754560e-04   6.30166369e-07
  706   8.28950410402315684E-05   5.92630644221920732e-04   6.30618274e-07
  707   8.29886489421775001E-05   5.93535644583900106e-04   6.31069838e-07
  708   8.30824772015172899E-05   5.94443213059642141e-04   6.31509238e-07
  709   8.31765262557097092E-05   5.95353356842673754e-04   6.31960518e-07
  710   8.32707965433197140E-05   5.96266083151186484e-04   6.32395825e-07
  711   8.33652885040207754E-05   5.97181399228123339e-04   6.32843467e-07
  712   8.34600025785972653E-05   5.98099312341265530e-04   6.33275079e-07
  713   8.35549392089469906E-05   5.99019829783320619e-04   6.33711295e-07
  714   8.36500988380834565E-05   5.99942958872010015e-04   6.34143930e-07
  715   8.37454819101383734E-05   6.00868706950157655e-04   6.34577304e-07
  716   8.38410888703641240E-05   6.01797081385778269e-04   6.34999083e-07
  717   8.39369201651360669E-05   6.02728089572166816e-04   6.35434390e-07
  718   8.40329762419550843E-05   6.03661738927987069e-04   6.35853951e-07
  719   8.41292575494500221E-05   6.04598036897362472e-04   6.36287666e-07
  720   8.42257645373801014E-05   6.05536990949965040e-04   6.36705749e-07
  721   8.43224976566374265E-05   6.06478608581106655e-04   6.37142648e-07
  722   8.44194573592493423E-05   6.07422897311829047e-04   6.37555502e-07
  723   8.45166440983810644E-05   6.08369864688995524e-04   6.37983248e-07
  724   8.46140583283379956E-05   6.09319518285382261e-04   6.38408835e-07
  725   8.47117005045683287E-05   6.10271865699770237e-04   6.38827828e-07
  726   8.48095710836654719E-05   6.11226914557037502e-04   6.39253699e-07
  727   8.49076705233705703E-05   6.12184672508251336e-04   6.39673260e-07
  728   8.50059992825749850E-05   6.13145147230761815e-04   6.40095607e-07
  729   8.51045578213227875E-05   6.14108346428294616e-04   6.40516419e-07
  730   8.52033466008133482E-05   6.15074277831045239e-04   6.40940300e-07
  731   8.53023660834037348E-05   6.16042949195772785e-04   6.41362874e-07
  732   8.54016167326113689E-05   6.17014368305894177e-04   6.41784425e-07
  733   8.55010990131163841E-05   6.17988542971579353e-04   6.42200291e-07
  734   8.56008133907643770E-05   6.18965481029846564e-04   6.42624570e-07
  735   8.57007603325687792E-05   6.19945190344657355e-04   6.43043450e-07
  736   8.58009403067134727E-05   6.20927678807013162e-04   6.43471139e-07
  737   8.59013537825553783E-05   6.21912954335051486e-04   6.43893770e-07
  738   8.60020012306268955E-05   6.22901024874142166e-04   6.44316117e-07
  739   8.61028831226386262E-05   6.23891898396985393e-04   6.44738350e-07
  740   8.62039999314818278E-05   6.24885582903708203e-04   6.45165414e-07
  741   8.63053521312310559E-05   6.25882086421963141e-04   6.45592706e-07
  742   8.64069401971467123E-05   6.26881417007026163e-04   6.46030060e-07
  743   8.65087646056776741E-05   6.27883582741895299e-04   6.46458261e-07
  744   8.66108258344638551E-05   6.28888591737390180e-04   6.46896979e-07
  745   8.67131243623388487E-05   6.29896452132250491e-04   6.47321826e-07
  746   8.68156606693324756E-05   6.30907172093237226e-04   6.47762477e-07
  747   8.69184352366735079E-05   6.31920759815231574e-04   6.48194373e-07
  748   8.70214485467921492E-05   6.32937223521336505e-04   6.48642697e-07
  749   8.71247010833228129E-05   6.33956571462977497e-04   6.49077492e-07
  750   8.72281933311066295E-05   6.34978811920004120e-04   6.49523997e-07
  751   8.73319257761941570E-05   6.36003953200791412e-04   6.49967319e-07
  752   8.74358989058480644E-05   6.37032003642342770e-04   6.50422919e-07
  753   8.75401132085456521E-05   6.38062971610392732e-04   6.50870504e-07
  754   8.76445691739816579E-05   6.39096865499509323e-04   6.51325649e-07
  755   8.77492672930708586E-05   6.40133693733198252e-04   6.51772950e-07
  756   8.78542080579507672E-05   6.41173464764006234e-04   6.52233382e-07
  757   8.79593919619842346E-05   6.42216187073626154e-04   6.52681081e-07
  758   8.80648194997622421E-05   6.43261869173000832e-04   6.53147481e-07
  759   8.81704911671065300E-05   6.44310519602428835e-04   6.53601319e-07
  760   8.82764074610723626E-05   6.45362146931670409e-04   6.54069083e-07
  761   8.83825688799511164E-05   6.46416759760052315e-04   6.54540429e-07
  762   8.84889759232731132E-05   6.47474366716575497e-04   6.55010297e-07
  763   8.85956290918102487E-05   6.48534976460021111e-04   6.55489487e-07
  764   8.87025288875788388E-05   6.49598597679058192e-04   6.55967369e-07
  765   8.88096758138421266E-05   6.50665239092351527e-04   6.56449629e-07
  766   8.89170703751132916E-05   6.51734909448669210e-04   6.56941893e-07
  767   8.90247130771580105E-05   6.52807617526992147e-04   6.57433361e-07
  768   8.91326044269973033E-05   6.53883372136622259e-04   6.57924261e-07
  769   8.92407449329101361E-05   6.54962182117292094e-04   6.58431361e-07
  770   8.93491351044364558E-05   6.56044056339275092e-04   6.58932606e-07
  771   8.94577754523796982E-05   6.57129003703495955e-04   6.59439365e-07
  772   8.95666664888097283E-05   6.58217033141640802e-04   6.59951752e-07
  773   8.96758087270654836E-05   6.59308153616268737e-04   6.60470050e-07
  774   8.97852026817579551E-05   6.60402374120924057e-04   6.60988746e-07
  775   8.98948488687728304E-05   6.61499703680247823e-04   6.61513695e-07
  776   9.00047478052733396E-05   6.62600151350089964e-04   6.62039270e-07
  777   9.01149000097030065E-05   6.63703726217623117e-04   6.62571551e-07
  778   9.02253060017886707E-05   6.64810437401456471e-04   6.63110598e-07
  779   9.03359663025430357E-05   6.65920294051748304e-04   6.63650951e-07
  780   9.04468814342677724E-05   6.67033305350321344e-04   6.64186700e-07
  781   9.05580519205560259E-05   6.68149480510777695e-04   6.64747631e-07
  782   9.06694782862956010E-05   6.69268828778613652e-04   6.65292362e-07
  783   9.07811610576716315E-05   6.70391359431335497e-04   6.65868924e-07
  784   9.08931007621694402E-05   6.71517081778576913e-04   6.66423546e-07
  785   9.10052979285774251E-05   6.72646005162213590e-04   6.66998403e-07
  786   9.11177530869899873E-05   6.73778138956482482e-04   6.67569623e-07
  787   9.12304667688102952E-05   6.74913492568097822e-04   6.68149482e-07
  788   9.13434395067532395E-05   6.76052075436370378e-04   6.68732014e-07
  789   9.14566718348483465E-05   6.77193897033326071e-04   6.69323640e-07
  790   9.15701642884426107E-05   6.78338966863823822e-04   6.69912140e-07
  791   9.16839174042034631E-05   6.79487294465676447e-04   6.70516272e-07
  792   9.17979317201216303E-05   6.80638889409770128e-04   6.71123928e-07
  793   9.19122077755140353E-05   6.81793761300184876e-04   6.71735108e-07
  794   9.20267461110268326E-05   6.82951919774315956e-04   6.72350097e-07
  795   9.21415472686382548E-05   6.84113374502994670e-04   6.72975432e-07
  796   9.22566117916615128E-05   6.85278135190611521e-04   6.73598493e-07
  797   9.23719402247478717E-05   6.86446211575236992e-04   6.74225760e-07
  798   9.24875331138894568E-05   6.87617613428746235e-04   6.74863998e-07
  799   9.26033910064223432E-05   6.88792350556941793e-04   6.75506897e-07
  800   9.27195144510293884E-05   6.89970432799676993e-04   6.76154571e-07
  801   9.28359039977433358E-05   6.91151870030981704e-04   6.76800710e-07
  802   9.29525601979497691E-05   6.92336672159186051e-04   6.77465152e-07
  803   9.30694836043899858E-05   6.93524849127047046e-04   6.78121808e-07
  804   9.31866747711641407E-05   6.94716410911873383e-04   6.78790514e-07
  805   9.33041342537341604E-05   6.95911367525653044e-04   6.79464961e-07
  806   9.34218626089267784E-05   6.97109729015179614e-04   6.80151970e-07
  807   9.35398603949365580E-05   6.98311505462179778e-04   6.80824883e-07
  808   9.36581281713288869E-05   6.99516706983441912e-04   6.81517406e-07
  809   9.37766664990430403E-05   7.00725343730944339e-04   6.82208906e-07
  810   9.38954759403951895E-05   7.01937425891983814e-04   6.82917914e-07
  811   9.40145570590814782E-05   7.03152963689306272e-04   6.83622147e-07
  812   9.41339104201810315E-05   7.04371967381235958e-04   6.84339454e-07
  813   9.42535365901590589E-05   7.05594447261806944e-04   6.85054147e-07
  814   9.43734361368699044E-05   7.06820413660893556e-04   6.85776854e-07
  815   9.44936096295600949E-05   7.08049876944341671e-04   6.86506326e-07
  816   9.46140576388714309E-05   7.09282847514102941e-04   6.87241368e-07
  817   9.47347807368441167E-05   7.10519335808365332e-04   6.87986358e-07
  818   9.48557794969198372E-05   7.11759352301687674e-04   6.88735099e-07
  819   9.49770544939447254E-05   7.13002907505133230e-04   6.89482022e-07
  820   9.50986063041727375E-05   7.14250011966404146e-04   6.90249578e-07
  821   9.52204355052685257E-05   7.15500676269975881e-04   6.91012019e-07
  822   9.53425426763107180E-05   7.16754911037233828e-04   6.91783157e-07
  823   9.54649283977949134E-05   7.18012726926608178e-04   6.92558160e-07
  824   9.55875932516369480E-05   7.19274134633711513e-04   6.93340041e-07
  825   9.57105378211759849E-05   7.20539144891474762e-04   6.94129710e-07
  826   9.58337626911776719E-05   7.21807768470286303e-04   6.94923756e-07
  827   9.59572684478372182E-05   7.23080016178128467e-04   6.95727465e-07
  828   9.60810556787827823E-05   7.24355898860718915e-04   6.96532766e-07
  829   9.62051249730783723E-05   7.25635427401647359e-04   6.97348810e-07
  830   9.63294769212272339E-05   7.26918612722516938e-04   6.98157692e-07
  831   9.64541121151749677E-05   7.28205465783084735e-04   6.98984593e-07
  832   9.65790311483126870E-05   7.29495997581402610e-04   6.99809789e-07
  833   9.67042346154802971E-05   7.30790219153958586e-04   7.00639589e-07
  834   9.68297231129696534E-05   7.32088141575819415e-04   7.01481838e-07
  835   9.69554972385278276E-05   7.33389775960773807e-04   7.02322779e-07
  836   9.70815575913602650E-05   7.34695133461474997e-04   7.03182025e-07
  837   9.72079047721340512E-05   7.36004225269585276e-04   7.04034051e-07
  838   9.73345393829812185E-05   7.37317062615920507e-04   7.04904721e-07
  839   9.74614620275019447E-05   7.38633656770594981e-04   7.05768343e-07
  840   9.75886733107676969E-05   7.39954019043167891e-04   7.06644698e-07
  841   9.77161738393247280E-05   7.41278160782788504e-04   7.07523725e-07
  842   9.78439642211971673E-05   7.42606093378344375e-04   7.08408720e-07
  843   9.79720450658903266E-05   7.43937828258608037e-04   7.09303833e-07
  844   9.81004169843941159E-05   7.45273376892385429e-04   7.10202073e-07
  845   9.82290805891861466E-05   7.46612750788664976e-04   7.11102587e-07
  846   9.83580364942351741E-05   7.47955961496766120e-04   7.12012138e-07
  847   9.84872853150043503E-05   7.49303020606490139e-04   7.12930955e-07
  848   9.86168276684545577E-05   7.50653939748270301e-04   7.13846703e-07
  849   9.87466641730477292E-05   7.52008730593323009e-04   7.14773648e-07
  850   9.88767954487502099E-05   7.53367404853800019e-04   7.15705994e-07
  851   9.90072221170360092E-05   7.54729974282939906e-04   7.16640784e-07
  852   9.91379448008902569E-05   7.56096450675222340e-04   7.17573698e-07
  853   9.92689641248125233E-05   7.57466845866521725e-04   7.18520141e-07
  854   9.94002807148201400E-05   7.58841171734259525e-04   7.19460729e-07
  855   9.95318951984516825E-05   7.60219440197562341e-04   7.20415983e-07
  856   9.96638082047701418E-05   7.61601663217414135e-04   7.21364643e-07
  857   9.97960203643665834E-05   7.62987852796816039e-04   7.22328309e-07
  858   9.99285323093633185E-05   7.64378020980939119e-04   7.23290782e-07
  859   1.00061344673417428E-04   7.65772179857285924e-04   7.24258086e-07
  860   1.00194458091724137E-04   7.67170341555845525e-04   7.25230507e-07
  861   1.00327873201020229E-04   7.68572518249253760e-04   7.26208157e-07
  862   1.00461590639587463E-04   7.69978722152952935e-04   7.27188478e-07
  863   1.00595611047256083E-04   7.71388965525350557e-04   7.28166185e-07
  864   1.00729935065408150E-04   7.72803260667981632e-04   7.29153896e-07
  865   1.00864563336981069E-04   7.74221619925668375e-04   7.30137344e-07
  866   1.00999496506471028E-04   7.75644055686684243e-04   7.31137391e-07
  867   1.01134735219936443E-04   7.77070580382914727e-04   7.32126125e-07
  868   1.01270280125001494E-04   7.78501206490022257e-04   7.33136176e-07
  869   1.01406131870859513E-04   7.79935946527609268e-04   7.34142475e-07
  870   1.01542291108276575E-04   7.81374813059383428e-04   7.35153094e-07
  871   1.01678758489594915E-04   7.82817818693322875e-04   7.36160075e-07
  872   1.01815534668736477E-04   7.84264976081842534e-04   7.37182631e-07
  873   1.01952620301206480E-04   7.85716297921960319e-04   7.38208144e-07
  874   1.02090016044096817E-04   7.87171796955465517e-04   7.39236725e-07
  875   1.02227722556089636E-04   7.88631485969085752e-04   7.40261839e-07
  876   1.02365740497460957E-04   7.90095377794656985e-04   7.41289114e-07
  877   1.02504070530084180E-04   7.91563485309292329e-04   7.42326336e-07
  878   1.02642713317433493E-04   7.93035821435552485e-04   7.43371629e-07
  879   1.02781669524587712E-04   7.94512399141616499e-04   7.44412944e-07
  880   1.02920939818233636E-04   7.95993231441453723e-04   7.45470174e-07
  881   1.03060524866669664E-04   7.97478331394995549e-04   7.46511034e-07
  882   1.03200425339809463E-04   7.98967712108309531e-04   7.47571050e-07
  883   1.03340641909185511E-04   8.00461386733771884e-04   7.48619470e-07
  884   1.03481175247952740E-04   8.01959368470242908e-04   7.49685512e-07
  885   1.03622026030892033E-04   8.03461670563241650e-04   7.50739900e-07
  886   1.03763194934414004E-04   8.04968306305121656e-04   7.51807249e-07
  887   1.03904682636562498E-04   8.06479289035248346e-04   7.52871074e-07
  888   1.04046489817018352E-04   8.07994632140176172e-04   7.53940185e-07
  889   1.04188617157102955E-04   8.09514349053825776e-04   7.55011683e-07
  890   1.04331065339781885E-04   8.11038453257663969e-04   7.56089776e-07
  891   1.04473835049668669E-04   8.12566958280883057e-04   7.57156386e-07
  892   1.04616926973028355E-04   8.14099877700580278e-04   7.58236638e-07
  893   1.04760341797781220E-04   8.15637225141940272e-04   7.59307568e-07
  894   1.04904080213506597E-04   8.17179014278415490e-04   7.60380260e-07
  895   1.05048142911446269E-04   8.18725258831909863e-04   7.61470062e-07
  896   1.05192530584508504E-04   8.20275972572961486e-04   7.62542300e-07
  897   1.05337243927271527E-04   8.21831169320926393e-04   7.63628861e-07
  898   1.05482283635987409E-04   8.23390862944164709e-04   7.64709284e-07
  899   1.05627650408585697E-04   8.24955067360224324e-04   7.65803236e-07
  900   1.05773344944677157E-04   8.26523796536028773e-04   7.66887922e-07
  901   1.05919367945557567E-04   8.28097064488063838e-04   7.67975905e-07
  902   1.06065720114211501E-04   8.29674885282565108e-04   7.69067299e-07
  903   1.06212402155315998E-04   8.31257273035707501e-04   7.70149370e-07
  904   1.06359414775244372E-04   8.32844241913793478e-04   7.71243549e-07
  905   1.06506758682070103E-04   8.34435806133444519e-04   7.72338012e-07
  906   1.06654434585570437E-04   8.36031979961791177e-04   7.73423267e-07
  907   1.06802443197230351E-04   8.37632777716666070e-04   7.74522050e-07
  908   1.06950785230246288E-04   8.39238213766794810e-04   7.75613671e-07
  909   1.07099461399529924E-04   8.40848302531990938e-04   7.76708077e-07
  910   1.07248472421712170E-04   8.42463058483349132e-04   7.77808680e-07
  911   1.07397819015146761E-04   8.44082496143441232e-04   7.78906724e-07
  912   1.07547501899914389E-04   8.45706630086510741e-04   7.80006587e-07
  913   1.07697521797826270E-04   8.47335474938670590e-04   7.81100709e-07
  914   1.07847879432428152E-04   8.48969045378099806e-04   7.82192274e-07
  915   1.07998575529004234E-04   8.50607356135242793e-04   7.83298219e-07
  916   1.08149610814580946E-04   8.52250421993007087e-04   7.84383815e-07
  917   1.08300986017930841E-04   8.53898257786964371e-04   7.85484872e-07
  918   1.08452701869576562E-04   8.55550878405550398e-04   7.86573594e-07
  919   1.08604759101794707E-04   8.57208298790267196e-04   7.87671240e-07
  920   1.08757158448619746E-04   8.58870533935885165e-04   7.88757461e-07
  921   1.08909900645847896E-04   8.60537598890646904e-04   7.89852891e-07
  922   1.09062986431041227E-04   8.62209508756470178e-04   7.90928709e-07
  923   1.09216416543531295E-04   8.63886278689153801e-04   7.92027720e-07
  924   1.09370191724423492E-04   8.65567923898583318e-04   7.93107176e-07
  925   1.09524312716600611E-04   8.67254459648937322e-04   7.94193738e-07
  926   1.09678780264727072E-04   8.68945901258895079e-04   7.95269841e-07
  927   1.09833595115252857E-04   8.70642264101845241e-04   7.96349752e-07
  928   1.09988758016417435E-04   8.72343563606094662e-04   7.97430971e-07
  929   1.10144269718253748E-04   8.74049815255079055e-04   7.98508950e-07
  930   1.10300130972592307E-04   8.75761034587573006e-04   7.99582438e-07
  931   1.10456342533065186E-04   8.77477237197903125e-04   8.00659848e-07
  932   1.10612905155109967E-04   8.79198438736159796e-04   8.01726742e-07
  933   1.10769819595973781E-04   8.80924654908411407e-04   8.02800116e-07
  934   1.10927086614717518E-04   8.82655901476918272e-04   8.03869057e-07
  935   1.11084706972219626E-04   8.84392194260349247e-04   8.04939646e-07
  936   1.11242681431180339E-04   8.86133549133996407e-04   8.06000969e-07
  937   1.11401010756125821E-04   8.87879982029993729e-04   8.07065248e-07
  938   1.11559695713411936E-04   8.89631508937534579e-04   8.08130039e-07
  939   1.11718737071228640E-04   8.91388145903090185e-04   8.09180563e-07
  940   1.11878135599603976E-04   8.93149909030631134e-04   8.10241602e-07
  941   1.12037892070408169E-04   8.94916814481846708e-04   8.11297070e-07
  942   1.12198007257357691E-04   8.96688878476367798e-04   8.12338101e-07
  943   1.12358481936019531E-04   8.98466117291989055e-04   8.13398628e-07
  944   1.12519316883815206E-04   9.00248547264892235e-04   8.14442330e-07
  945   1.12680512880024934E-04   9.02036184789871930e-04   8.15486658e-07
  946   1.12842070705791809E-04   9.03829046320559783e-04   8.16527972e-07
  947   1.13003991144125908E-04   9.05627148369651954e-04   8.17566217e-07
  948   1.13166274979908656E-04   9.07430507509136147e-04   8.18603951e-07
  949   1.13328922999896711E-04   9.09239140370520166e-04   8.19629690e-07
  950   1.13491935992726361E-04   9.11053063645060352e-04   8.20664013e-07
  951   1.13655314748917693E-04   9.12872294083993496e-04   8.21679635e-07
  952   1.13819060060878758E-04   9.14696848498767340e-04   8.22707989e-07
  953   1.13983172722909850E-04   9.16526743761271402e-04   8.23731966e-07
  954   1.14147653531207724E-04   9.18361996804073120e-04   8.24745086e-07
  955   1.14312503283869697E-04   9.20202624620649213e-04   8.25756558e-07
  956   1.14477722780898157E-04   9.22048644265622479e-04   8.26766268e-07
  957   1.14643312824204671E-04   9.23900072854997277e-04   8.27770407e-07
  958   1.14809274217614183E-04   9.25756927566397298e-04   8.28768805e-07
  959   1.14975607766869454E-04   9.27619225639302676e-04   8.29765611e-07
  960   1.15142314279635265E-04   9.29486984375290141e-04   8.30755312e-07
  961   1.15309394565502710E-04   9.31360221138272299e-04   8.31752914e-07
  962   1.15476849435993512E-04   9.33238953354739741e-04   8.32736703e-07
  963   1.15644679704564394E-04   9.35123198514002272e-04   8.33720208e-07
  964   1.15812886186611325E-04   9.37012974168431882e-04   8.34703599e-07
  965   1.15981469699473908E-04   9.38908297933708862e-04   8.35668800e-07
  966   1.16150431062439735E-04   9.40809187489064554e-04   8.36636502e-07
  967   1.16319771096748677E-04   9.42715660577529420e-04   8.37604034e-07
  968   1.16489490625597375E-04   9.44627735006179259e-04   8.38567246e-07
  969   1.16659590474143439E-04   9.46545428646383713e-04   8.39540178e-07
  970   1.16830071469510111E-04   9.48468759434056277e-04   8.40487701e-07
  971   1.17000934440790260E-04   9.50397745369903997e-04   8.41445058e-07
  972   1.17172180219051239E-04   9.52332404519679759e-04   8.42396616e-07
  973   1.17343809637338961E-04   9.54272755014433393e-04   8.43342434e-07
  974   1.17515823530682479E-04   9.56218815050766894e-04   8.44288309e-07
  975   1.17688222736098380E-04   9.58170602891088123e-04   8.45234126e-07
  976   1.17861008092595294E-04   9.60128136863866682e-04   8.46168462e-07
  977   1.18034180441178291E-04   9.62091435363890760e-04   8.47120361e-07
  978   1.18207740624853345E-04   9.64060516852525713e-04   8.48041736e-07
  979   1.18381689488631828E-04   9.66035399857971783e-04   8.48986645e-07
  980   1.18556027879535033E-04   9.68016102975525279e-04   8.49903813e-07
  981   1.18730756646598604E-04   9.70002644867839223e-04   8.50834454e-07
  982   1.18905876640877119E-04   9.71995044265185505e-04   8.51743096e-07
  983   1.19081388715448563E-04   9.73993319965718455e-04   8.52669700e-07
  984   1.19257293725418838E-04   9.75997490835740257e-04   8.53571237e-07
  985   1.19433592527926402E-04   9.78007575809964301e-04   8.54500058e-07
  986   1.19610285982146657E-04   9.80023593891784497e-04   8.55396024e-07
  987   1.19787374949296692E-04   9.82045564153541340e-04   8.56308986e-07
  988   1.19964860292639730E-04   9.84073505736792094e-04   8.57205634e-07
  989   1.20142742877489683E-04   9.86107437852579453e-04   8.58107228e-07
  990   1.20321023571215918E-04   9.88147379781704333e-04   8.58990859e-07
  991   1.20499703243247638E-04   9.90193350874997999e-04   8.59880970e-07
  992   1.20678782765078706E-04   9.92245370553595076e-04   8.60760736e-07
  993   1.20858263010272063E-04   9.94303458309207843e-04   8.61647152e-07
  994   1.21038144854464526E-04   9.96367633704404228e-04   8.62532488e-07
  995   1.21218429175371366E-04   9.98437916372882112e-04   8.63404409e-07
  996   1.21399116852790933E-04   1.00051432601974992e-03   8.64279968e-07
  997   1.21580208768609359E-04   1.00259688242180459e-03   8.65151378e-07
  998   1.21761705806805324E-04   1.00468560542781309e-03   8.66020287e-07
  999   1.21943608853454464E-04   1.00678051495879314e-03   8.66893117e-07
 1000   1.22125918796734442E-04   1.00888163100829780e-03   8.67747474e-07
 1001   1.22308636526929346E-04   1.01098897364269749e-03   8.68615302e-07
 1002   1.22491762936434559E-04   1.01310256300146781e-03   8.69471080e-07
 1003   1.22675298919761489E-04   1.01522241929747421e-03   8.70332485e-07
 1004   1.22859245373542215E-04   1.01734856281726085e-03   8.71186785e-07
 1005   1.23043603196534368E-04   1.01948101392133916e-03   8.72045064e-07
 1006   1.23228373289625766E-04   1.02161979304447848e-03   8.72907663e-07
 1007   1.23413556555839344E-04   1.02376492069599745e-03   8.73766339e-07
 1008   1.23599153900337712E-04   1.02591641746005630e-03   8.74619559e-07
 1009   1.23785166230428140E-04   1.02807430399595181e-03   8.75482158e-07
 1010   1.23971594455567273E-04   1.03023860103841148e-03   8.76321110e-07
 1011   1.24158439487366095E-04   1.03240932939789088e-03   8.77164439e-07
 1012   1.24345702239594453E-04   1.03458650996087072e-03   8.78005665e-07
 1013   1.24533383628186179E-04   1.03677016369015671e-03   8.78848084e-07
 1014   1.24721484571243863E-04   1.03896031162517858e-03   8.79691754e-07
 1015   1.24910005989043593E-04   1.04115697488229328e-03   8.80525022e-07
 1016   1.25098948804040056E-04   1.04336017465508652e-03   8.81368123e-07
 1017   1.25288313940871167E-04   1.04556993221467730e-03   8.82197298e-07
 1018   1.25478102326363142E-04   1.04778626891002379e-03   8.83038240e-07
 1019   1.25668314889535322E-04   1.05000920616822938e-03   8.83868609e-07
 1020   1.25858952561605129E-04   1.05223876549485136e-03   8.84707561e-07
 1021   1.26050016275992924E-04   1.05447496847420981e-03   8.85541169e-07
 1022   1.26241506968327073E-04   1.05671783676969866e-03   8.86380008e-07
 1023   1.26433425576448770E-04   1.05896739212409737e-03   8.87203100e-07
 1024   1.26625773040417054E-04   1.06122365635988466e-03   8.88045520e-07
 1025   1.26818550302513794E-04   1.06348665137955272e-03   8.88865202e-07
 1026   1.27011758307248572E-04   1.06575639916592314e-03   8.89704381e-07
 1027   1.27205398001363880E-04   1.06803292178246612e-03   8.90526053e-07
 1028   1.27399470333839927E-04   1.07031624137361573e-03   8.91365687e-07
 1029   1.27593976255899725E-04   1.07260638016509302e-03   8.92184346e-07
 1030   1.27788916721014193E-04   1.07490336046422671e-03   8.93015738e-07
 1031   1.27984292684907086E-04   1.07720720466027522e-03   8.93843946e-07
 1032   1.28180105105560061E-04   1.07951793522475170e-03   8.94679829e-07
 1033   1.28376354943217862E-04   1.08183557471174907e-03   8.95501785e-07
 1034   1.28573043160393245E-04   1.08416014575826746e-03   8.96335052e-07
 1035   1.28770170721872107E-04   1.08649167108454251e-03   8.97145242e-07
 1036   1.28967738594718603E-04   1.08883017349437495e-03   8.97981636e-07
 1037   1.29165747748280328E-04   1.09117567587546237e-03   8.98805808e-07
 1038   1.29364199154193303E-04   1.09352820119973057e-03   8.99645670e-07
 1039   1.29563093786387178E-04   1.09588777252366963e-03   9.00473310e-07
 1040   1.29762432621090355E-04   1.09825441298866747e-03   9.01298108e-07
 1041   1.29962216636835221E-04   1.10062814582134781e-03   9.02123816e-07
 1042   1.30162446814463160E-04   1.10300899433390834e-03   9.02956003e-07
 1043   1.30363124137129922E-04   1.10539698192446039e-03   9.03796945e-07
 1044   1.30564249590310664E-04   1.10779213207737033e-03   9.04635215e-07
 1045   1.30765824161805207E-04   1.11019446836360257e-03   9.05484171e-07
 1046   1.30967848841743268E-04   1.11260401444106304e-03   9.06317268e-07
 1047   1.31170324622589747E-04   1.11502079405494591e-03   9.07167021e-07
 1048   1.31373252499149712E-04   1.11744483103807970e-03   9.08020127e-07
 1049   1.31576633468573985E-04   1.11987614931127679e-03   9.08867094e-07
 1050   1.31780468530364315E-04   1.12231477288368318e-03   9.09715595e-07
 1051   1.31984758686378372E-04   1.12476072585312959e-03   9.10577285e-07
 1052   1.32189504940835405E-04   1.12721403240648730e-03   9.11423285e-07
 1053   1.32394708300321342E-04   1.12967471682001784e-03   9.12282644e-07
 1054   1.32600369773794237E-04   1.13214280345973499e-03   9.13149790e-07
 1055   1.32806490372589338E-04   1.13461831678175751e-03   9.13999202e-07
 1056   1.33013071110424754E-04   1.13710128133267282e-03   9.14866348e-07
 1057   1.33220113003406547E-04   1.13959172174989435e-03   9.15735541e-07
 1058   1.33427617070034266E-04   1.14208966276202559e-03   9.16600925e-07
 1059   1.33635584331206201E-04   1.14459512918922398e-03   9.17480520e-07
 1060   1.33844015810224726E-04   1.14710814594356581e-03   9.18348292e-07
 1061   1.34052912532801936E-04   1.14962873802941469e-03   9.19230615e-07
 1062   1.34262275527064742E-04   1.15215693054378774e-03   9.20109244e-07
 1063   1.34472105823560563E-04   1.15469274867672925e-03   9.21002538e-07
 1064   1.34682404455262639E-04   1.15723621771167927e-03   9.21888329e-07
 1065   1.34893172457575426E-04   1.15978736302584941e-03   9.22784920e-07
 1066   1.35104410868340150E-04   1.16234621009059648e-03   9.23680261e-07
 1067   1.35316120727840231E-04   1.16491278447180039e-03   9.24588790e-07
 1068   1.35528303078806837E-04   1.16748711183024129e-03   9.25494021e-07
 1069   1.35740958966424198E-04   1.17006921792198052e-03   9.26408575e-07
 1070   1.35954089438335406E-04   1.17265912859874184e-03   9.27330461e-07
 1071   1.36167695544647620E-04   1.17525686980829392e-03   9.28249278e-07
 1072   1.36381778337937891E-04   1.17786246759483742e-03   9.29177702e-07
 1073   1.36596338873258479E-04   1.18047594809938855e-03   9.30118063e-07
 1074   1.36811378208142486E-04   1.18309733756017006e-03   9.31049158e-07
 1075   1.37026897402609579E-04   1.18572666231299981e-03   9.31983834e-07
 1076   1.37242897519171327E-04   1.18836394879168216e-03   9.32924308e-07
 1077   1.37459379622836922E-04   1.19100922352840242e-03   9.33885644e-07
 1078   1.37676344781118872E-04   1.19366251315412017e-03   9.34829302e-07
 1079   1.37893794064038497E-04   1.19632384439896807e-03   9.35796436e-07
 1080   1.38111728544131523E-04   1.19899324409264863e-03   9.36756749e-07
 1081   1.38330149296453982E-04   1.20167073916483476e-03   9.37727634e-07
 1082   1.38549057398587583E-04   1.20435635664557284e-03   9.38698349e-07
