1.012268E+01  3.520066E+01  2.263972E-04  6.420869E+00  2.130357E+00
1.012433E+01  3.651547E+01  2.201516E-04  6.655054E+00  2.206515E+00
1.012596E+01  3.790327E+01  2.140004E-04  6.902172E+00  2.286859E+00
1.012758E+01  3.936954E+01  2.079428E-04  7.163185E+00  2.371699E+00
1.012919E+01  4.092022E+01  2.019778E-04  7.439147E+00  2.461375E+00
1.013079E+01  4.256187E+01  1.961045E-04  7.731212E+00  2.556260E+00
1.013237E+01  4.430166E+01  1.903220E-04  8.040650E+00  2.656763E+00
1.013395E+01  4.614750E+01  1.846295E-04  8.368854E+00  2.763335E+00
1.013551E+01  4.810809E+01  1.790261E-04  8.717363E+00  2.876472E+00
1.013706E+01  5.019305E+01  1.735111E-04  9.087874E+00  2.996721E+00
1.013860E+01  5.241304E+01  1.680834E-04  9.482265E+00  3.124687E+00
1.014013E+01  5.477983E+01  1.627425E-04  9.902619E+00  3.261044E+00
1.014165E+01  5.730656E+01  1.574874E-04  1.035125E+01  3.406535E+00
1.014316E+01  6.000781E+01  1.523174E-04  1.083073E+01  3.561993E+00
1.014466E+01  6.289990E+01  1.472318E-04  1.134393E+01  3.728344E+00
1.014614E+01  6.600104E+01  1.422297E-04  1.189408E+01  3.906624E+00
1.014761E+01  6.933170E+01  1.373106E-04  1.248477E+01  4.097996E+00
1.014908E+01  7.291490E+01  1.324736E-04  1.312008E+01  4.303767E+00
1.015053E+01  7.677658E+01  1.277181E-04  1.380456E+01  4.525413E+00
1.015197E+01  8.094612E+01  1.230434E-04  1.454340E+01  4.764601E+00
1.015340E+01  8.545682E+01  1.184489E-04  1.534247E+01  5.023222E+00
1.015481E+01  9.034662E+01  1.139338E-04  1.620845E+01  5.303429E+00
1.015622E+01  9.565886E+01  1.094977E-04  1.714898E+01  5.607682E+00
1.015761E+01  1.014432E+02  1.051399E-04  1.817280E+01  5.938798E+00
1.015900E+01  1.077568E+02  1.008597E-04  1.928999E+01  6.300019E+00
1.016037E+01  1.146657E+02  9.665676E-05  2.051217E+01  6.695092E+00
1.016173E+01  1.222465E+02  9.253038E-05  2.185285E+01  7.128359E+00
1.016308E+01  1.305887E+02  8.848008E-05  2.332775E+01  7.604884E+00
1.016442E+01  1.397967E+02  8.450537E-05  2.495527E+01  8.130593E+00
1.016575E+01  1.499936E+02  8.060577E-05  2.675711E+01  8.712463E+00
1.016706E+01  1.613254E+02  7.678082E-05  2.875890E+01  9.358746E+00
1.016837E+01  1.739654E+02  7.303011E-05  3.099118E+01  1.007927E+01
1.016966E+01  1.881214E+02  6.935323E-05  3.349052E+01  1.088579E+01
1.017094E+01  2.040441E+02  6.574982E-05  3.630100E+01  1.179249E+01
1.017221E+01  2.220380E+02  6.221954E-05  3.947618E+01  1.281661E+01
1.017347E+01  2.424757E+02  5.876208E-05  4.308162E+01  1.397921E+01
1.017472E+01  2.658173E+02  5.537719E-05  4.719822E+01  1.530633E+01
1.017595E+01  2.926362E+02  5.206463E-05  5.192679E+01  1.683037E+01
1.017718E+01  3.236539E+02  4.882422E-05  5.739420E+01  1.859211E+01
1.017839E+01  3.597886E+02  4.565583E-05  6.376186E+01  2.064344E+01
1.017959E+01  4.022229E+02  4.255938E-05  7.123763E+01  2.305118E+01
1.018077E+01  4.525007E+02  3.953486E-05  8.009284E+01  2.590252E+01
1.018195E+01  5.126675E+02  3.658230E-05  9.068695E+01  2.931297E+01
1.018311E+01  5.854798E+02  3.370185E-05  1.035043E+02  3.343814E+01
1.018426E+01  6.747218E+02  3.089373E-05  1.192096E+02  3.849161E+01
1.018540E+01  7.857019E+02  2.815825E-05  1.387354E+02  4.477293E+01
1.018652E+01  9.260512E+02  2.549589E-05  1.634221E+02  5.271260E+01
1.018763E+01  1.107056E+03  2.290725E-05  1.952515E+02  6.294715E+01
1.018873E+01  1.345974E+03  2.039313E-05  2.372541E+02  7.644970E+01
1.018981E+01  1.670259E+03  1.795456E-05  2.942500E+02  9.476793E+01
1.019087E+01  2.125729E+03  1.559288E-05  3.742824E+02  1.204841E+02
1.019193E+01  2.793505E+03  1.330981E-05  4.915903E+02  1.581693E+02
1.019296E+01  3.828400E+03  1.110762E-05  6.733447E+02  2.165447E+02
1.019398E+01  5.556435E+03  8.989355E-06  9.767575E+02  3.139724E+02
1.019498E+01  8.763845E+03  6.959207E-06  1.539786E+03  4.947238E+02
1.019596E+01  1.576697E+04  5.023264E-06  2.768820E+03  8.891988E+02
1.019692E+01  3.607721E+04  3.190980E-06  6.332406E+03  2.032726E+03
1.019785E+01  2.185221E+05  2.175570E-06  3.833890E+04  1.230160E+04
1.019958E+01  2.155765E+05  2.148068E-06  3.778144E+04  1.211290E+04
1.020047E+01  3.579003E+04  2.985532E-06  6.269825E+03  2.009293E+03
1.020138E+01  1.579219E+04  4.572919E-06  2.765265E+03  8.858096E+02
1.020229E+01  8.838009E+03  6.199201E-06  1.546838E+03  4.952929E+02
1.020321E+01  5.633801E+03  7.859983E-06  9.855637E+02  3.154380E+02
1.020414E+01  3.899364E+03  9.552342E-06  6.818168E+02  2.181260E+02
1.020507E+01  2.856584E+03  1.127418E-05  4.992405E+02  1.596461E+02
1.020601E+01  2.181460E+03  1.302391E-05  3.810637E+02  1.218017E+02
1.020696E+01  1.719610E+03  1.480029E-05  3.002384E+02  9.592421E+01
1.020791E+01  1.389900E+03  1.660230E-05  2.425518E+02  7.745891E+01
1.020886E+01  1.146389E+03  1.842911E-05  1.999570E+02  6.382737E+01
1.020982E+01  9.614857E+02  2.028001E-05  1.676214E+02  5.348133E+01
1.021079E+01  8.178086E+02  2.215441E-05  1.425015E+02  4.544576E+01
1.021176E+01  7.039699E+02  2.405179E-05  1.226033E+02  3.908192E+01
1.021273E+01  6.122558E+02  2.597169E-05  1.065761E+02  3.395726E+01
1.021370E+01  5.372916E+02  2.791373E-05  9.347926E+01  2.977047E+01
1.021469E+01  4.752398E+02  2.987755E-05  8.264092E+01  2.630645E+01
1.021567E+01  4.233011E+02  3.186284E-05  7.357122E+01  2.340834E+01
1.021666E+01  3.793952E+02  3.386932E-05  6.590611E+01  2.095960E+01
1.021765E+01  3.419499E+02  3.589676E-05  5.937050E+01  1.887215E+01
1.021865E+01  3.097594E+02  3.794492E-05  5.375343E+01  1.707849E+01
1.021965E+01  2.818863E+02  4.001361E-05  4.889094E+01  1.552612E+01
1.022065E+01  2.575932E+02  4.210264E-05  4.465402E+01  1.417378E+01
1.022166E+01  2.362934E+02  4.421185E-05  4.094008E+01  1.298862E+01
1.022267E+01  2.175156E+02  4.634109E-05  3.766671E+01  1.194430E+01
1.022368E+01  2.008776E+02  4.849024E-05  3.476708E+01  1.101941E+01
1.022469E+01  1.860669E+02  5.065915E-05  3.218655E+01  1.019650E+01
1.022571E+01  1.728261E+02  5.284774E-05  2.988010E+01  9.461158E+00
1.022674E+01  1.609412E+02  5.505589E-05  2.781039E+01  8.801440E+00
1.022776E+01  1.502337E+02  5.728352E-05  2.594618E+01  8.207364E+00
1.022879E+01  1.405535E+02  5.953054E-05  2.426125E+01  7.670539E+00
1.022983E+01  1.317735E+02  6.179688E-05  2.273339E+01  7.183871E+00
1.023086E+01  1.237857E+02  6.408248E-05  2.134374E+01  6.741330E+00
1.023190E+01  1.164979E+02  6.638727E-05  2.007619E+01  6.337763E+00
1.023294E+01  1.098308E+02  6.871119E-05  1.891688E+01  5.968746E+00
1.023399E+01  1.037160E+02  7.105421E-05  1.785389E+01  5.630465E+00
1.023503E+01  9.809431E+01  7.341628E-05  1.687688E+01  5.319617E+00
1.023608E+01  9.291429E+01  7.579736E-05  1.597685E+01  5.033328E+00
1.023714E+01  8.813096E+01  7.819741E-05  1.514596E+01  4.769093E+00
1.023819E+01  8.370493E+01  8.061642E-05  1.437733E+01  4.524716E+00
1.023925E+01  7.960158E+01  8.305435E-05  1.366492E+01  4.298266E+00
1.024031E+01  7.579039E+01  8.551119E-05  1.300340E+01  4.088043E+00
1.024138E+01  7.224433E+01  8.798692E-05  1.238806E+01  3.892541E+00
1.024245E+01  6.893945E+01  9.048152E-05  1.181472E+01  3.710425E+00
1.024352E+01  6.585443E+01  9.299500E-05  1.127966E+01  3.540509E+00
1.024459E+01  6.297024E+01  9.552733E-05  1.077956E+01  3.381733E+00
1.024567E+01  6.026988E+01  9.807852E-05  1.031146E+01  3.233151E+00
1.024674E+01  5.773810E+01  1.006486E-04  9.872697E+00  3.093914E+00
1.024783E+01  5.536120E+01  1.032375E-04  9.460880E+00  2.963259E+00
1.024891E+01  5.312684E+01  1.058452E-04  9.073860E+00  2.840501E+00
1.025000E+01  5.102387E+01  1.084719E-04  8.709695E+00  2.725020E+00
1.025109E+01  4.904224E+01  1.111174E-04  8.366631E+00  2.616257E+00
1.025218E+01  4.717281E+01  1.137818E-04  8.043076E+00  2.513703E+00
1.025327E+01  4.540730E+01  1.164651E-04  7.737587E+00  2.416899E+00
1.025437E+01  4.373817E+01  1.191674E-04  7.448851E+00  2.325425E+00
1.025547E+01  4.215855E+01  1.218885E-04  7.175671E+00  2.238901E+00
1.025657E+01  4.066218E+01  1.246287E-04  6.916958E+00  2.156979E+00
1.025768E+01  3.924334E+01  1.273878E-04  6.671711E+00  2.079340E+00
1.025878E+01  3.789677E+01  1.301659E-04  6.439019E+00  2.005693E+00
1.025989E+01  3.661766E+01  1.329631E-04  6.218044E+00  1.935772E+00
1.026100E+01  3.540161E+01  1.357793E-04  6.008018E+00  1.869331E+00
1.026212E+01  3.424454E+01  1.386146E-04  5.808232E+00  1.806145E+00
1.026324E+01  3.314272E+01  1.414690E-04  5.618036E+00  1.746007E+00
1.026436E+01  3.209270E+01  1.443425E-04  5.436829E+00  1.688726E+00
1.026548E+01  3.109129E+01  1.472353E-04  5.264058E+00  1.634124E+00
1.026660E+01  3.013556E+01  1.501472E-04  5.099211E+00  1.582040E+00
1.026773E+01  2.922276E+01  1.530784E-04  4.941813E+00  1.532321E+00
1.026886E+01  2.835039E+01  1.560289E-04  4.791425E+00  1.484828E+00
1.026999E+01  2.751609E+01  1.589987E-04  4.647640E+00  1.439432E+00
1.027113E+01  2.671770E+01  1.619879E-04  4.510079E+00  1.396012E+00
1.027226E+01  2.595318E+01  1.649965E-04  4.378390E+00  1.354456E+00
1.027340E+01  2.522066E+01  1.680246E-04  4.252248E+00  1.314660E+00
1.027455E+01  2.451839E+01  1.710721E-04  4.131345E+00  1.276527E+00
1.027569E+01  2.384472E+01  1.741392E-04  4.015399E+00  1.239966E+00
1.027684E+01  2.319813E+01  1.772259E-04  3.904144E+00  1.204893E+00
1.027799E+01  2.257720E+01  1.803322E-04  3.797333E+00  1.171229E+00
1.027914E+01  2.198058E+01  1.834582E-04  3.694732E+00  1.138901E+00
1.028029E+01  2.140704E+01  1.866039E-04  3.596126E+00  1.107839E+00
1.028145E+01  2.085540E+01  1.897694E-04  3.501312E+00  1.077979E+00
1.028261E+01  2.032457E+01  1.929547E-04  3.410098E+00  1.049260E+00
1.028377E+01  1.981351E+01  1.961599E-04  3.322307E+00  1.021626E+00
1.028493E+01  1.932127E+01  1.993850E-04  3.237770E+00  9.950230E-01
1.028609E+01  1.884692E+01  2.026302E-04  3.156331E+00  9.694012E-01
1.028726E+01  1.838963E+01  2.058954E-04  3.077840E+00  9.447134E-01
1.028843E+01  1.794858E+01  2.091807E-04  3.002157E+00  9.209152E-01
1.028960E+01  1.752302E+01  2.124861E-04  2.929153E+00  8.979649E-01
1.029078E+01  1.711224E+01  2.158118E-04  2.858703E+00  8.758231E-01
1.029196E+01  1.671555E+01  2.191577E-04  2.790690E+00  8.544528E-01
1.029314E+01  1.633233E+01  2.225240E-04  2.725003E+00  8.338190E-01
1.029432E+01  1.596198E+01  2.259107E-04  2.661540E+00  8.138886E-01
1.029550E+01  1.560393E+01  2.293179E-04  2.600201E+00  7.946304E-01
1.029669E+01  1.525764E+01  2.327456E-04  2.540894E+00  7.760149E-01
1.029788E+01  1.492261E+01  2.361938E-04  2.483531E+00  7.580142E-01
1.029907E+01  1.459835E+01  2.396627E-04  2.428028E+00  7.406017E-01
1.030026E+01  1.428441E+01  2.431524E-04  2.374306E+00  7.237525E-01
1.030145E+01  1.398037E+01  2.466628E-04  2.322291E+00  7.074429E-01
1.030265E+01  1.368580E+01  2.501941E-04  2.271912E+00  6.916504E-01
1.030385E+01  1.340032E+01  2.537462E-04  2.223102E+00  6.763535E-01
1.030505E+01  1.312357E+01  2.573194E-04  2.175796E+00  6.615321E-01
1.030626E+01  1.285519E+01  2.609137E-04  2.129935E+00  6.471670E-01
1.030746E+01  1.259485E+01  2.645290E-04  2.085459E+00  6.332398E-01
1.030867E+01  1.234224E+01  2.681656E-04  2.042316E+00  6.197331E-01
1.030988E+01  1.209705E+01  2.718234E-04  2.000452E+00  6.066305E-01
1.031110E+01  1.185899E+01  2.755026E-04  1.959818E+00  5.939162E-01
1.031231E+01  1.162780E+01  2.792032E-04  1.920366E+00  5.815752E-01
1.031353E+01  1.140321E+01  2.829252E-04  1.882052E+00  5.695932E-01
1.031475E+01  1.118498E+01  2.866689E-04  1.844833E+00  5.579567E-01
1.031597E+01  1.097286E+01  2.904342E-04  1.808668E+00  5.466527E-01
1.031720E+01  1.076665E+01  2.942212E-04  1.773518E+00  5.356688E-01
1.031842E+01  1.056610E+01  2.980300E-04  1.739345E+00  5.249933E-01
1.031965E+01  1.037104E+01  3.018606E-04  1.706114E+00  5.146148E-01
1.032088E+01  1.018124E+01  3.057132E-04  1.673792E+00  5.045227E-01
1.032212E+01  9.996542E+00  3.095879E-04  1.642345E+00  4.947066E-01
1.032335E+01  9.816750E+00  3.134847E-04  1.611742E+00  4.851567E-01
1.032459E+01  9.641695E+00  3.174036E-04  1.581955E+00  4.758636E-01
1.032583E+01  9.471214E+00  3.213449E-04  1.552954E+00  4.668184E-01
1.032707E+01  9.305150E+00  3.253084E-04  1.524712E+00  4.580124E-01
1.032831E+01  9.143353E+00  3.292945E-04  1.497204E+00  4.494375E-01
1.032956E+01  8.985678E+00  3.333030E-04  1.470405E+00  4.410856E-01
1.033081E+01  8.831986E+00  3.373342E-04  1.444290E+00  4.329494E-01
1.033206E+01  8.682147E+00  3.413881E-04  1.418837E+00  4.250215E-01
1.033331E+01  8.536032E+00  3.454647E-04  1.394023E+00  4.172950E-01
1.033457E+01  8.393521E+00  3.495642E-04  1.369829E+00  4.097632E-01
1.033582E+01  8.254495E+00  3.536867E-04  1.346233E+00  4.024198E-01
1.033708E+01  8.118844E+00  3.578322E-04  1.323217E+00  3.952587E-01
1.033834E+01  7.986459E+00  3.620009E-04  1.300761E+00  3.882739E-01
1.033961E+01  7.857236E+00  3.661928E-04  1.278848E+00  3.814599E-01
1.034087E+01  7.731077E+00  3.704080E-04  1.257461E+00  3.748111E-01
1.034214E+01  7.607887E+00  3.746466E-04  1.236583E+00  3.683225E-01
1.034341E+01  7.487572E+00  3.789087E-04  1.216198E+00  3.619889E-01
1.034468E+01  7.370045E+00  3.831944E-04  1.196291E+00  3.558056E-01
1.034596E+01  7.255221E+00  3.875038E-04  1.176848E+00  3.497679E-01
1.034723E+01  7.143017E+00  3.918369E-04  1.157854E+00  3.438714E-01
1.034851E+01  7.033356E+00  3.961940E-04  1.139296E+00  3.381118E-01
1.034979E+01  6.926162E+00  4.005750E-04  1.121161E+00  3.324849E-01
1.035107E+01  6.821361E+00  4.049801E-04  1.103435E+00  3.269868E-01
1.035236E+01  6.718883E+00  4.094094E-04  1.086108E+00  3.216137E-01
1.035364E+01  6.618661E+00  4.138629E-04  1.069167E+00  3.163618E-01
1.035493E+01  6.520629E+00  4.183408E-04  1.052601E+00  3.112277E-01
1.035622E+01  6.424724E+00  4.228432E-04  1.036399E+00  3.062078E-01
1.035752E+01  6.330885E+00  4.273701E-04  1.020552E+00  3.012989E-01
1.035881E+01  6.239054E+00  4.319217E-04  1.005047E+00  2.964979E-01
1.036011E+01  6.149175E+00  4.364981E-04  9.898768E-01  2.918015E-01
1.036141E+01  6.061192E+00  4.410993E-04  9.750308E-01  2.872069E-01
1.036271E+01  5.975053E+00  4.457255E-04  9.605004E-01  2.827112E-01
1.036402E+01  5.890707E+00  4.503768E-04  9.462766E-01  2.783117E-01
1.036532E+01  5.808106E+00  4.550533E-04  9.323510E-01  2.740056E-01
1.036663E+01  5.727201E+00  4.597551E-04  9.187155E-01  2.697904E-01
1.036794E+01  5.647947E+00  4.644823E-04  9.053622E-01  2.656637E-01
1.036925E+01  5.570299E+00  4.692349E-04  8.922834E-01  2.616229E-01
1.037057E+01  5.494214E+00  4.740132E-04  8.794718E-01  2.576658E-01
1.037188E+01  5.419652E+00  4.788173E-04  8.669201E-01  2.537901E-01
1.037320E+01  5.346572E+00  4.836471E-04  8.546217E-01  2.499937E-01
1.037452E+01  5.274935E+00  4.885029E-04  8.425697E-01  2.462744E-01
1.037585E+01  5.204704E+00  4.933848E-04  8.307577E-01  2.426303E-01
1.037717E+01  5.135842E+00  4.982928E-04  8.191794E-01  2.390593E-01
1.037850E+01  5.068314E+00  5.032272E-04  8.078290E-01  2.355596E-01
1.037983E+01  5.002087E+00  5.081879E-04  7.967003E-01  2.321292E-01
1.038116E+01  4.937127E+00  5.131751E-04  7.857879E-01  2.287665E-01
1.038249E+01  4.873402E+00  5.181889E-04  7.750863E-01  2.254697E-01
1.038383E+01  4.810882E+00  5.232295E-04  7.645900E-01  2.222371E-01
1.038516E+01  4.749536E+00  5.282970E-04  7.542940E-01  2.190672E-01
1.038650E+01  4.689336E+00  5.333914E-04  7.441933E-01  2.159582E-01
1.038785E+01  4.630253E+00  5.385130E-04  7.342831E-01  2.129088E-01
1.038919E+01  4.572259E+00  5.436617E-04  7.245585E-01  2.099174E-01
1.039054E+01  4.515330E+00  5.488378E-04  7.150152E-01  2.069826E-01
1.039188E+01  4.459438E+00  5.540413E-04  7.056487E-01  2.041030E-01
1.039323E+01  4.404559E+00  5.592725E-04  6.964547E-01  2.012773E-01
1.039459E+01  4.350669E+00  5.645313E-04  6.874291E-01  1.985042E-01
1.039594E+01  4.297744E+00  5.698180E-04  6.785679E-01  1.957823E-01
1.039730E+01  4.245761E+00  5.751326E-04  6.698671E-01  1.931106E-01
1.039865E+01  4.194699E+00  5.804753E-04  6.613229E-01  1.904877E-01
1.040002E+01  4.144536E+00  5.858462E-04  6.529317E-01  1.879125E-01
1.040138E+01  4.095251E+00  5.912454E-04  6.446899E-01  1.853840E-01
1.040274E+01  4.046824E+00  5.966731E-04  6.365940E-01  1.829009E-01
1.040411E+01  3.999235E+00  6.021293E-04  6.286407E-01  1.804623E-01
1.040548E+01  3.952466E+00  6.076143E-04  6.208267E-01  1.780672E-01
1.040685E+01  3.906497E+00  6.131282E-04  6.131487E-01  1.757144E-01
1.040822E+01  3.861310E+00  6.186710E-04  6.056038E-01  1.734031E-01
1.040960E+01  3.816888E+00  6.242429E-04  5.981888E-01  1.711324E-01
1.041097E+01  3.773215E+00  6.298441E-04  5.909010E-01  1.689012E-01
1.041235E+01  3.730272E+00  6.354747E-04  5.837373E-01  1.667087E-01
1.041373E+01  3.688045E+00  6.411348E-04  5.766952E-01  1.645540E-01
1.041512E+01  3.646517E+00  6.468245E-04  5.697718E-01  1.624363E-01
1.041650E+01  3.605674E+00  6.525441E-04  5.629646E-01  1.603548E-01
1.041789E+01  3.565500E+00  6.582935E-04  5.562710E-01  1.583086E-01
1.041928E+01  3.525981E+00  6.640731E-04  5.496886E-01  1.562971E-01
1.042067E+01  3.487103E+00  6.698828E-04  5.432149E-01  1.543193E-01
1.042207E+01  3.448852E+00  6.757229E-04  5.368476E-01  1.523747E-01
1.042346E+01  3.411215E+00  6.815935E-04  5.305845E-01  1.504625E-01
1.042486E+01  3.374179E+00  6.874947E-04  5.244233E-01  1.485819E-01
1.042626E+01  3.337731E+00  6.934267E-04  5.183618E-01  1.467324E-01
1.042766E+01  3.301859E+00  6.993896E-04  5.123979E-01  1.449132E-01
1.042907E+01  3.266551E+00  7.053835E-04  5.065296E-01  1.431237E-01
1.043047E+01  3.231796E+00  7.114087E-04  5.007549E-01  1.413634E-01
1.043188E+01  3.197582E+00  7.174653E-04  4.950719E-01  1.396314E-01
1.043329E+01  3.163897E+00  7.235533E-04  4.894786E-01  1.379274E-01
1.043470E+01  3.130731E+00  7.296731E-04  4.839732E-01  1.362507E-01
1.043612E+01  3.098074E+00  7.358246E-04  4.785539E-01  1.346007E-01
1.043753E+01  3.065915E+00  7.420081E-04  4.732190E-01  1.329768E-01
1.043895E+01  3.034245E+00  7.482237E-04  4.679667E-01  1.313787E-01
1.044037E+01  3.003053E+00  7.544716E-04  4.627953E-01  1.298056E-01
1.044180E+01  2.972329E+00  7.607519E-04  4.577033E-01  1.282572E-01
1.044322E+01  2.942066E+00  7.670648E-04  4.526891E-01  1.267329E-01
1.044465E+01  2.912253E+00  7.734104E-04  4.477511E-01  1.252323E-01
1.044608E+01  2.882882E+00  7.797889E-04  4.428877E-01  1.237548E-01
1.044751E+01  2.853944E+00  7.862004E-04  4.380976E-01  1.223000E-01
1.044894E+01  2.825431E+00  7.926452E-04  4.333793E-01  1.208674E-01
1.045038E+01  2.797334E+00  7.991233E-04  4.287314E-01  1.194567E-01
1.045181E+01  2.769646E+00  8.056350E-04  4.241525E-01  1.180674E-01
1.045325E+01  2.742358E+00  8.121804E-04  4.196412E-01  1.166991E-01
1.045470E+01  2.715464E+00  8.187596E-04  4.151964E-01  1.153513E-01
1.045614E+01  2.688955E+00  8.253729E-04  4.108167E-01  1.140236E-01
1.045759E+01  2.662825E+00  8.320204E-04  4.065008E-01  1.127158E-01
1.045903E+01  2.637066E+00  8.387022E-04  4.022476E-01  1.114274E-01
1.046048E+01  2.611671E+00  8.454185E-04  3.980559E-01  1.101579E-01
1.046193E+01  2.586633E+00  8.521696E-04  3.939245E-01  1.089072E-01
1.046339E+01  2.561946E+00  8.589555E-04  3.898523E-01  1.076747E-01
1.046484E+01  2.537604E+00  8.657765E-04  3.858381E-01  1.064603E-01
1.046630E+01  2.513600E+00  8.726326E-04  3.818810E-01  1.052634E-01
1.046776E+01  2.489928E+00  8.795242E-04  3.779798E-01  1.040839E-01
1.046922E+01  2.466581E+00  8.864514E-04  3.741335E-01  1.029214E-01
1.047069E+01  2.443555E+00  8.934142E-04  3.703412E-01  1.017755E-01
1.047216E+01  2.420842E+00  9.004130E-04  3.666018E-01  1.006460E-01
1.047362E+01  2.398438E+00  9.074479E-04  3.629143E-01  9.953249E-02
1.047509E+01  2.376337E+00  9.145191E-04  3.592779E-01  9.843480E-02
1.047657E+01  2.354534E+00  9.216267E-04  3.556916E-01  9.735258E-02
1.047804E+01  2.333023E+00  9.287710E-04  3.521545E-01  9.628556E-02
1.047952E+01  2.311799E+00  9.359521E-04  3.486657E-01  9.523347E-02
1.048100E+01  2.290857E+00  9.431703E-04  3.452245E-01  9.419604E-02
1.048248E+01  2.270193E+00  9.504256E-04  3.418298E-01  9.317300E-02
1.048396E+01  2.249801E+00  9.577183E-04  3.384810E-01  9.216410E-02
1.048545E+01  2.229676E+00  9.650486E-04  3.351772E-01  9.116909E-02
1.048693E+01  2.209814E+00  9.724166E-04  3.319176E-01  9.018772E-02
1.048842E+01  2.190211E+00  9.798226E-04  3.287014E-01  8.921975E-02
1.048991E+01  2.170862E+00  9.872668E-04  3.255280E-01  8.826495E-02
1.049141E+01  2.151762E+00  9.947493E-04  3.223965E-01  8.732309E-02
1.049290E+01  2.132908E+00  1.002270E-03  3.193062E-01  8.639394E-02
1.049440E+01  2.114296E+00  1.009830E-03  3.162565E-01  8.547729E-02
1.049590E+01  2.095920E+00  1.017429E-03  3.132466E-01  8.457291E-02
1.049740E+01  2.077778E+00  1.025067E-03  3.102759E-01  8.368060E-02
1.049891E+01  2.059865E+00  1.032744E-03  3.073437E-01  8.280015E-02
1.050041E+01  2.042178E+00  1.040461E-03  3.044494E-01  8.193136E-02
1.050192E+01  2.024712E+00  1.048217E-03  3.015923E-01  8.107403E-02
1.050343E+01  2.007465E+00  1.056013E-03  2.987718E-01  8.022797E-02
1.050494E+01  1.990432E+00  1.063850E-03  2.959872E-01  7.939299E-02
1.050646E+01  1.973610E+00  1.071727E-03  2.932381E-01  7.856889E-02
1.050797E+01  1.956996E+00  1.079644E-03  2.905238E-01  7.775551E-02
1.050949E+01  1.940586E+00  1.087603E-03  2.878437E-01  7.695266E-02
1.051101E+01  1.924376E+00  1.095602E-03  2.851972E-01  7.616017E-02
1.051253E+01  1.908365E+00  1.103642E-03  2.825839E-01  7.537786E-02
1.051406E+01  1.892548E+00  1.111724E-03  2.800032E-01  7.460557E-02
1.051559E+01  1.876922E+00  1.119848E-03  2.774546E-01  7.384313E-02
1.051711E+01  1.861485E+00  1.128013E-03  2.749375E-01  7.309039E-02
1.051865E+01  1.846233E+00  1.136220E-03  2.724514E-01  7.234719E-02
1.052018E+01  1.831164E+00  1.144470E-03  2.699959E-01  7.161337E-02
1.052171E+01  1.816274E+00  1.152762E-03  2.675704E-01  7.088877E-02
1.052325E+01  1.801560E+00  1.161097E-03  2.651745E-01  7.017326E-02
1.052479E+01  1.787021E+00  1.169475E-03  2.628077E-01  6.946669E-02
1.052633E+01  1.772653E+00  1.177896E-03  2.604695E-01  6.876891E-02
1.052788E+01  1.758453E+00  1.186361E-03  2.581596E-01  6.807978E-02
1.052942E+01  1.744420E+00  1.194869E-03  2.558774E-01  6.739917E-02
1.053097E+01  1.730550E+00  1.203421E-03  2.536225E-01  6.672694E-02
1.053252E+01  1.716841E+00  1.212017E-03  2.513945E-01  6.606297E-02
1.053407E+01  1.703290E+00  1.220658E-03  2.491930E-01  6.540711E-02
1.053562E+01  1.689896E+00  1.229343E-03  2.470175E-01  6.475925E-02
1.053718E+01  1.676655E+00  1.238073E-03  2.448678E-01  6.411926E-02
1.053874E+01  1.663565E+00  1.246848E-03  2.427433E-01  6.348701E-02
1.054030E+01  1.650625E+00  1.255668E-03  2.406437E-01  6.286240E-02
1.054186E+01  1.637831E+00  1.264534E-03  2.385686E-01  6.224530E-02
1.054343E+01  1.625182E+00  1.273445E-03  2.365177E-01  6.163559E-02
1.054499E+01  1.612676E+00  1.282403E-03  2.344906E-01  6.103316E-02
1.054656E+01  1.600310E+00  1.291407E-03  2.324868E-01  6.043791E-02
1.054813E+01  1.588082E+00  1.300458E-03  2.305062E-01  5.984972E-02
1.054971E+01  1.575991E+00  1.309555E-03  2.285482E-01  5.926848E-02
1.055128E+01  1.564034E+00  1.318699E-03  2.266127E-01  5.869410E-02
1.055286E+01  1.552209E+00  1.327891E-03  2.246992E-01  5.812647E-02
1.055444E+01  1.540514E+00  1.337130E-03  2.228075E-01  5.756548E-02
1.055602E+01  1.528948E+00  1.346417E-03  2.209371E-01  5.701104E-02
1.055760E+01  1.517509E+00  1.355752E-03  2.190879E-01  5.646306E-02
1.055919E+01  1.506195E+00  1.365135E-03  2.172594E-01  5.592143E-02
1.056078E+01  1.495003E+00  1.374567E-03  2.154514E-01  5.538606E-02
1.056237E+01  1.483933E+00  1.384048E-03  2.136636E-01  5.485686E-02
1.056396E+01  1.472982E+00  1.393578E-03  2.118957E-01  5.433374E-02
1.056555E+01  1.462150E+00  1.403157E-03  2.101474E-01  5.381660E-02
1.056715E+01  1.451433E+00  1.412786E-03  2.084185E-01  5.330538E-02
1.056875E+01  1.440831E+00  1.422465E-03  2.067086E-01  5.279997E-02
1.057035E+01  1.430341E+00  1.432194E-03  2.050174E-01  5.230029E-02
1.057195E+01  1.419964E+00  1.441974E-03  2.033448E-01  5.180626E-02
1.057355E+01  1.409695E+00  1.451804E-03  2.016904E-01  5.131781E-02
1.057516E+01  1.399536E+00  1.461686E-03  2.000541E-01  5.083484E-02
1.057677E+01  1.389482E+00  1.471618E-03  1.984354E-01  5.035728E-02
